projis,GEOID,area_fraction
S13400,25025070501,1.000000000000000
S13403,25025070501,1.000000000000000
S13396,25025070502,1.000000000000000
S13398,25025070502,1.000000000000000
S13400,25025070502,1.000000000000000
S13403,25025070502,1.000000000000000
S13396,25025070600,1.000000000000000
S13398,25025070600,1.000000000000000
S13400,25025070600,1.000000000000000
S13403,25025070600,1.000000000000000
S13396,25025070700,1.000000000000000
S13398,25025070700,1.000000000000000
S13400,25025070700,1.000000000000000
S13403,25025070700,1.000000000000000
S13396,25025070801,1.000000000000000
S13398,25025070801,1.000000000000000
S13400,25025070801,1.000000000000000
S13403,25025070801,1.000000000000000
S13396,25025070802,1.000000000000000
S13398,25025070802,1.000000000000000
S13400,25025070802,1.000000000000000
S13403,25025070802,1.000000000000000
S13396,25025070901,1.000000000000000
S13398,25025070901,1.000000000000000
S13400,25025070901,1.000000000000000
S13403,25025070901,1.000000000000000
S13396,25025070902,1.000000000000000
S13398,25025070902,1.000000000000000
S13400,25025070902,1.000000000000000
S13403,25025070902,1.000000000000000
S13396,25025071101,1.000000000000000
S13398,25025071101,1.000000000000000
S13400,25025071101,1.000000000000000
S13403,25025071101,1.000000000000000
S13396,25025071201,1.000000000000000
S13398,25025071201,1.000000000000000
S13400,25025071201,1.000000000000000
S13403,25025071201,1.000000000000000
S13396,25025080100,1.000000000000000
S13398,25025080100,1.000000000000000
S13400,25025080100,1.000000000000000
S13403,25025080100,1.000000000000000
S13396,25025080300,1.000000000000000
S13398,25025080300,1.000000000000000
S13400,25025080300,1.000000000000000
S13403,25025080300,1.000000000000000
S13396,25025080401,1.000000000000000
S13398,25025080401,1.000000000000000
S13400,25025080401,1.000000000000000
S13403,25025080401,1.000000000000000
S13396,25025080500,1.000000000000000
S13398,25025080500,1.000000000000000
S13400,25025080500,1.000000000000000
S13403,25025080500,1.000000000000000
S13396,25025080601,1.000000000000000
S13398,25025080601,1.000000000000000
S13400,25025080601,1.000000000000000
S13403,25025080601,1.000000000000000
S13396,25025080801,1.000000000000000
S13398,25025080801,1.000000000000000
S13400,25025080801,1.000000000000000
S13403,25025080801,1.000000000000000
S13396,25025080900,1.000000000000000
S13398,25025080900,1.000000000000000
S13400,25025080900,1.000000000000000
S13403,25025080900,1.000000000000000
S13396,25025081001,1.000000000000000
S13398,25025081001,1.000000000000000
S13400,25025081001,1.000000000000000
S13403,25025081001,1.000000000000000
S13396,25025081101,1.000000000000000
S13398,25025081101,1.000000000000000
S13400,25025081101,1.000000000000000
S13403,25025081101,1.000000000000000
S13396,25025081102,1.000000000000000
S13398,25025081102,1.000000000000000
S13400,25025081102,1.000000000000000
S13403,25025081102,1.000000000000000
S13396,25025081200,1.000000000000000
S13398,25025081200,1.000000000000000
S13400,25025081200,1.000000000000000
S13403,25025081200,1.000000000000000
S13396,25025081301,1.000000000000000
S13398,25025081301,1.000000000000000
S13400,25025081301,1.000000000000000
S13403,25025081301,1.000000000000000
S13396,25025081302,1.000000000000000
S13398,25025081302,1.000000000000000
S13400,25025081302,1.000000000000000
S13403,25025081302,1.000000000000000
S13396,25025081400,1.000000000000000
S13398,25025081400,1.000000000000000
S13400,25025081400,1.000000000000000
S13403,25025081400,1.000000000000000
S13396,25025081500,1.000000000000000
S13398,25025081500,1.000000000000000
S13400,25025081500,1.000000000000000
S13403,25025081500,1.000000000000000
S13396,25025081700,1.000000000000000
S13398,25025081700,1.000000000000000
S13400,25025081700,1.000000000000000
S13403,25025081700,1.000000000000000
S13396,25025081800,1.000000000000000
S13398,25025081800,1.000000000000000
S13400,25025081800,1.000000000000000
S13403,25025081800,1.000000000000000
S13396,25025081900,1.000000000000000
S13398,25025081900,1.000000000000000
S13400,25025081900,1.000000000000000
S13403,25025081900,1.000000000000000
S13396,25025082000,1.000000000000000
S13398,25025082000,1.000000000000000
S13400,25025082000,1.000000000000000
S13403,25025082000,1.000000000000000
S13396,25025082100,1.000000000000000
S13398,25025082100,1.000000000000000
S13400,25025082100,1.000000000000000
S13403,25025082100,1.000000000000000
S13396,25025090100,1.000000000000000
S13398,25025090100,1.000000000000000
S13400,25025090100,1.000000000000000
S13403,25025090100,1.000000000000000
S13396,25025090200,1.000000000000000
S13398,25025090200,1.000000000000000
S13400,25025090200,1.000000000000000
S13403,25025090200,1.000000000000000
S13396,25025090300,1.000000000000000
S13398,25025090300,1.000000000000000
S13400,25025090300,1.000000000000000
S13403,25025090300,1.000000000000000
S13390,25017320102,0.999507834796842
S13391,25017320102,0.999507834796842
S13392,25017320102,0.999507834796842
S13398,25017320102,0.999957208521455
S13400,25017320102,0.999957208521455
S13403,25017320102,0.999957208521455
S13390,25017320105,0.999626578982657
S13391,25017320105,0.999626578982657
S13392,25017320105,0.999626578982657
S13398,25017320105,1.000000002718537
S13400,25017320105,1.000000002718537
S13403,25017320105,1.000000002718537
S13390,25017320106,1.000000002679496
S13391,25017320106,1.000000002679496
S13392,25017320106,1.000000002679496
S13398,25017320106,0.999997291422657
S13400,25017320106,0.999997291422657
S13403,25017320106,0.999997291422657
S13390,25017320107,1.000000000000000
S13391,25017320107,1.000000000000000
S13392,25017320107,1.000000000000000
S13398,25017320107,1.000000000000000
S13400,25017320107,1.000000000000000
S13403,25017320107,1.000000000000000
S13390,25017321100,0.999999999994808
S13391,25017321100,0.999999999994808
S13392,25017321100,0.999999999994808
S13398,25017321100,0.999987358315000
S13400,25017321100,0.999987358315000
S13403,25017321100,0.999987358315000
S13390,25017321200,1.000000000000000
S13391,25017321200,1.000000000000000
S13392,25017321200,1.000000000000000
S13398,25017321200,1.000000000000000
S13400,25017321200,1.000000000000000
S13403,25017321200,1.000000000000000
S13390,25017321301,1.000000000000000
S13391,25017321301,1.000000000000000
S13392,25017321301,1.000000000000000
S13398,25017321301,1.000000000000000
S13400,25017321301,1.000000000000000
S13403,25017321301,1.000000000000000
S13390,25017321302,1.000000000000000
S13391,25017321302,1.000000000000000
S13392,25017321302,1.000000000000000
S13398,25017321302,1.000000000000000
S13400,25017321302,1.000000000000000
S13403,25017321302,1.000000000000000
S13390,25017321400,0.998538679502142
S13391,25017321400,0.998538679502142
S13392,25017321400,0.998538679502142
S13398,25017321400,0.999994258884726
S13400,25017321400,0.999994258884726
S13403,25017321400,0.999994258884726
S13390,25017321500,0.999999999390028
S13391,25017321500,0.999999999390028
S13392,25017321500,0.999999999390028
S13398,25017321500,0.999989281999641
S13400,25017321500,0.999989281999641
S13403,25017321500,0.999989281999641
S13390,25017321600,1.000000000484886
S13391,25017321600,1.000000000484886
S13392,25017321600,1.000000000484886
S13398,25017321600,0.999994183323100
S13400,25017321600,0.999994183323100
S13403,25017321600,0.999994183323100
S13390,25017322100,0.999976512299795
S13391,25017322100,0.999976512299795
S13392,25017322100,0.999976512299795
S13398,25017322100,0.000074871054044
S13400,25017322100,0.000074871054044
S13403,25017322100,0.000074871054044
S13390,25017322200,0.998924589745712
S13391,25017322200,0.998924589745712
S13392,25017322200,0.998924589745712
S13398,25017322200,0.000155217301562
S13400,25017322200,0.000155217301562
S13403,25017322200,0.000155217301562
S13390,25017322300,0.999728689998047
S13391,25017322300,0.999728689998047
S13392,25017322300,0.999728689998047
S13390,25017322400,1.000000000000000
S13391,25017322400,1.000000000000000
S13392,25017322400,1.000000000000000
S13390,25017323101,0.000239881364212
S13391,25017323101,0.000239881364212
S13392,25017323101,0.000239881364212
S13398,25017323101,0.999766002909252
S13400,25017323101,0.999766002909252
S13403,25017323101,0.999766002909252
S13390,25017323102,0.000004566620706
S13391,25017323102,0.000004566620706
S13392,25017323102,0.000004566620706
S13398,25017323102,0.999995466490146
S13400,25017323102,0.999995466490146
S13403,25017323102,0.999995466490146
S13398,25017324101,1.000000000000000
S13400,25017324101,1.000000000000000
S13403,25017324101,1.000000000000000
S13398,25017324102,1.000000000000000
S13400,25017324102,1.000000000000000
S13403,25017324102,1.000000000000000
